"id_jogo","cod","rodada","temporada","data","horario","jogo","placar","odds_mandante","odds_empate","odds_visitante","site_apostas","time","pos_rodada","pos_adv_rodada","condicao","pts","vit","diff_gols","pr_vitoria","pr_empate","e_pontos","surpresa","cum_surpresa","cum_pts","cum_vit","cum_saldo","pts_4","trocou","m","di","tratado","periodo"
99,"201310GOIVAS2",10,2013,"2013-08-01","21:00","Goiás - Vasco","1-1",2.02,3.39,3.6,11,"Vasco",10,13,"visitante",1,0,0,0.260137214231988,0.276251908918925,1.05666355161489,-0.0566635516148883,2.31506999607157,14,4,-3,7,0,,,,
106,"201311VASBOT1",11,2013,"2013-08-04","18:30","Vasco - Botafogo","2-3",3.67,3.33,2.02,11,"Vasco",10,2,"mandante",0,0,-1,0.255171445804614,0.281224986817697,1.04673932423154,-1.04673932423154,1.26833067184004,14,4,-4,7,0,,,,
116,"201312VASPON1",12,2013,"2013-08-08","21:00","Vasco - Ponte Preta","1-1",1.98,3.38,3.75,10,"Vasco",11,15,"mandante",1,0,0,0.473081918753079,0.277130828145295,1.69637658440453,-0.696376584404533,0.571954087435503,15,4,-4,5,0,,,,
120,"201313CTBVAS2",13,2013,"2013-08-11","16:00","Coritiba - Vasco","0-1",1.61,3.88,5.3,9,"Vasco",10,3,"visitante",3,1,1,0.176743870212032,0.241428482506126,0.77166009314222,2.22833990685778,2.80029399429328,18,5,-3,5,0,,,,
129,"201314SANVAS2",14,2013,"2013-08-14","19:30","Santos - Vasco","1-1",1.75,3.57,4.66,9,"Vasco",9,16,"visitante",1,0,0,0.201280981484405,0.262736519248551,0.866579463701766,0.133420536298234,2.93371453059152,19,5,-3,5,0,,,,
139,"201315VASGRE1",15,2013,"2013-08-17","21:00","Vasco - Grêmio","2-3",2.31,3.27,3.05,9,"Vasco",11,3,"mandante",0,0,-1,0.405877254025809,0.286720628990709,1.50435239106814,-1.50435239106814,1.42936213952338,19,5,-4,5,0,,,,
154,"201316VASCOR1",16,2013,"2013-08-25","16:00","Vasco - Corinthians","1-1",3.98,3.4,1.92,9,"Vasco",11,5,"mandante",1,0,0,0.235654258237791,0.27585410229012,0.982816877003494,0.0171831229965057,1.44654526251989,20,5,-4,5,0,,,,
166,"201317CRUVAS2",17,2013,"2013-09-01","18:30","Cruzeiro - Vasco","5-3",1.39,4.55,7.74,9,"Vasco",14,1,"visitante",0,0,-2,0.120927111038029,0.205708975699855,0.568490308813941,-0.568490308813941,0.878054953705945,20,5,-6,2,0,,,,
176,"201318NAUVAS2",18,2013,"2013-09-05","21:00","Náutico - Vasco","0-3",2.71,3.28,2.54,9,"Vasco",10,20,"visitante",3,1,3,0.368777848768224,0.285577968253441,1.39191151455811,1.60808848544189,2.48614343914783,23,6,-3,4,0,,,,
187,"201319VASCAP1",19,2013,"2013-09-08","18:30","Vasco - Atlético-PR","0-0",2.52,3.28,2.75,9,"Vasco",10,4,"mandante",1,0,0,0.372487157039264,0.286179157237483,1.40364062835528,-0.403640628355275,2.08250281079256,24,6,-3,5,0,,,,
194,"201320PORVAS2",20,2013,"2013-09-11","21:50","Portuguesa - Vasco","2-0",2.25,3.34,3.09,9,"Vasco",14,17,"visitante",0,0,-2,0.303169666089777,0.280477325813596,1.18998632408293,-1.18998632408293,0.892516486709631,24,6,-5,4,0,,,,
205,"201321VASSAO1",21,2013,"2013-09-15","16:00","Vasco - São Paulo","0-2",2.49,3.25,2.81,11,"Vasco",17,16,"mandante",0,0,-2,0.377034832114739,0.288866686758677,1.41997118310289,-1.41997118310289,-0.527454696393263,24,6,-7,4,0,,,,
210,"201322VASVIT1",22,2013,"2013-09-18","19:30","Vasco - Vitória","1-2",1.54,4,5.99,11,"Vasco",18,6,"mandante",0,0,-1,0.608978106271254,0.234456570914433,2.0613908897282,-2.0613908897282,-2.58884558612146,24,6,-8,1,0,,,,
226,"201323CAMVAS2",23,2013,"2013-09-22","18:30","Atlético-MG - Vasco","2-1",1.56,3.89,5.92,11,"Vasco",18,8,"visitante",0,0,-1,0.158309941459444,0.240924126848306,0.715853951226639,-0.715853951226639,-3.3046995373481,24,6,-9,0,0,,,,
234,"201324BAHVAS2",24,2013,"2013-09-29","16:00","Bahia - Vasco","0-0",2.21,3.26,3.27,11,"Vasco",18,11,"visitante",1,0,0,0.287133092880059,0.288013869238587,1.14941314787876,-0.149413147878764,-3.45411268522686,25,6,-9,1,0,"1.8",0.06437728221746,,
250,"201325VASINT1",25,2013,"2013-10-03","21:00","Vasco - Internacional","3-1",3.02,3.32,2.32,11,"Vasco",16,9,"mandante",3,1,2,0.311394288301691,0.283256250202141,1.21743911510722,1.78256088489278,-1.67155180033408,28,7,-7,4,0,"1.1",0.01352657579257,,
255,"201326FLAVAS2",26,2013,"2013-10-06","16:00","Flamengo - Vasco","1-1",2.14,3.31,3.36,11,"Vasco",17,12,"visitante",1,0,0,0.278924529639226,0.283137891114139,1.11991148003182,-0.119911480031817,-1.79146328036589,29,7,-7,5,0,,,,
268,"201327VASFLU1",27,2013,"2013-10-09","21:50","Vasco - Fluminense","1-0",2.78,3.28,2.53,11,"Vasco",17,14,"mandante",3,1,1,0.339400086706857,0.2876622686113,1.30586252873187,1.69413747126813,-0.0973258090977652,32,8,-6,8,0,,,,
275,"201328CRIVAS2",28,2013,"2013-10-13","16:00","Criciúma - Vasco","3-2",2.38,3.27,2.91,11,"Vasco",18,17,"visitante",0,0,-1,0.321275093811535,0.285905358713017,1.24973064014762,-1.24973064014762,-1.34705644924539,32,8,-7,7,0,,,,
289,"201329VASGOI1",29,2013,"2013-10-17","19:30","Vasco - Goiás","0-2",2.21,3.37,3.16,11,"Vasco",18,6,"mandante",0,0,-2,0.424600785470784,0.278447399374016,1.55224975578637,-1.55224975578637,-2.89930620503175,32,8,-9,4,0,,,,
298,"201330BOTVAS2",30,2013,"2013-10-20","17:30","Botafogo - Vasco","2-2",2.15,3.33,3.37,11,"Vasco",17,4,"visitante",1,0,0,0.279372227056514,0.28272804960374,1.12084473077328,-0.120844730773283,-3.02015093580504,33,8,-9,4,0,,,,
306,"201331PONVAS2",31,2013,"2013-10-27","15:00","Ponte Preta - Vasco","2-1",2.3,3.27,3.09,11,"Vasco",18,17,"visitante",0,0,-1,0.304096262781868,0.287357018959013,1.19964580730462,-1.19964580730462,-4.21979674310966,33,8,-10,1,1,"1.3",0,,
312,"201332VASCTB1",32,2013,"2013-11-02","18:30","Vasco - Coritiba","2-1",1.98,3.36,3.8,11,"Vasco",17,13,"mandante",3,1,1,0.473857664558653,0.279237552329206,1.70081054600517,1.29918945399483,-2.92060728911482,36,9,-9,4,0,,,,
330,"201333VASSAN1",33,2013,"2013-11-10","18:30","Vasco - Santos","2-2",1.81,3.55,4.31,11,"Vasco",16,9,"mandante",1,0,0,0.518184989382635,0.264201360783822,1.81875632893173,-0.818756328931727,-3.73936361804655,37,9,-9,5,0,,,,
332,"201334GREVAS2",34,2013,"2013-11-13","18:30","Grêmio - Vasco","1-0",1.73,3.53,4.85,11,"Vasco",18,3,"visitante",0,0,-1,0.19314691994092,0.265371830513728,0.844812590336487,-0.844812590336487,-4.58417620838304,37,9,-10,4,0,,,,
343,"201335CORVAS2",35,2013,"2013-11-17","16:00","Corinthians - Vasco","0-0",1.84,3.26,4.67,11,"Vasco",18,9,"visitante",1,0,0,0.201184622711753,0.288200057688309,0.891753925823568,0.108246074176432,-4.4759301342066,38,9,-10,,0,,,,
352,"201336VASCRU1",36,2013,"2013-11-23","18:30","Vasco - Cruzeiro","2-1",1.77,3.73,4.27,11,"Vasco",18,1,"mandante",3,1,1,0.529366406200664,0.251200680690396,1.83929989929239,1.16070010070761,-3.31523003349899,41,10,-9,,0,,,,
367,"201337VASNAU1",37,2013,"2013-12-01","16:00","Vasco - Náutico","2-0",1.18,6.89,14.08,11,"Vasco",17,20,"mandante",3,1,2,0.796768613897654,0.136456743744446,2.52676258543741,0.473237414562591,-2.8419926189364,44,11,-7,,0,,,,
374,"201338CAPVAS2",38,2013,"2013-12-08","16:00","Atlético-PR - Vasco","5-1",1.89,3.56,3.87,11,"Vasco",18,3,"visitante",0,0,-4,0.2418556500922,0.262916114004723,0.988483064281324,-0.988483064281324,-3.83047568321772,44,11,-11,,0,,,,
2,"20131VITINT1",1,2013,"2013-05-25","18:30","Vitória - Internacional","2-2",2.72,3.24,2.55,11,"Vitória",8,8,"mandante",1,0,0,0.344095157179269,0.288870008496177,1.32115548003398,-0.321155480033985,-0.321155480033985,1,0,0,,0,,,,
16,"20132NAUVIT2",2,2013,"2013-05-29","21:00","Náutico - Vitória","0-3",2.21,3.27,3.23,11,"Vitória",6,20,"visitante",3,1,3,0.289913387437769,0.286367046307031,1.15610720862034,1.84389279137966,1.52273731134568,4,1,3,,0,,,,
23,"20133VITVAS1",3,2013,"2013-06-01","18:30","Vitória - Vasco","2-0",1.81,3.49,4.4,11,"Vitória",2,13,"mandante",3,1,2,0.518137861922131,0.268719063059902,1.82313264882629,1.17686735117371,2.69960466251938,7,2,5,,0,,,,
32,"20134GREVIT2",4,2013,"2013-06-05","21:00","Grêmio - Vitória","1-0",1.4,4.36,8.04,11,"Vitória",4,5,"visitante",0,0,-1,0.116456546292622,0.214750144998321,0.564119783876187,-0.564119783876187,2.1354848786432,7,2,4,,0,,,,
47,"20135VITCAP1",5,2013,"2013-06-09","18:30","Vitória - Atlético-PR","3-2",2.71,3.28,2.55,11,"Vitória",2,14,"mandante",3,1,1,0.346144773271863,0.285991565721569,1.32442588553716,1.67557411446284,3.81105899310604,10,3,5,9,0,,,,
56,"20136GOIVIT2",6,2013,"2013-07-07","16:00","Goiás - Vitória","1-0",1.88,3.42,4.09,11,"Vitória",3,12,"visitante",0,0,-1,0.228757658343592,0.273572755153594,0.95984573018437,-0.95984573018437,2.85121326292167,10,3,4,6,0,,,,
68,"20137VITSAO1",7,2013,"2013-07-14","16:00","Vitória - São Paulo","3-2",2.4,3.27,2.89,11,"Vitória",2,14,"mandante",3,1,1,0.389955558856662,0.286205914757183,1.45607259132717,1.54392740867283,4.3951406715945,13,4,5,6,0,,,,
78,"20138VITBAH1",8,2013,"2013-07-21","16:00","Vitória - Bahia","0-0",2.19,3.23,3.31,11,"Vitória",7,8,"mandante",1,0,0,0.427414357617165,0.289794874050028,1.57203794690152,-0.572037946901523,3.82310272469298,14,4,5,7,0,,,,
90,"20139CTBVIT2",9,2013,"2013-07-28","18:30","Coritiba - Vitória","1-1",1.63,3.76,5.27,11,"Vitória",6,4,"visitante",1,0,0,0.177470963482471,0.248742547221442,0.781155437668855,0.218844562331145,4.04194728702412,15,4,5,5,0,,,,
98,"201310BOTVIT2",10,2013,"2013-08-01","19:30","Botafogo - Vitória","2-0",1.42,4.45,7.28,11,"Vitória",8,3,"visitante",0,0,-2,0.128820898382553,0.210745200050558,0.597207895198216,-0.597207895198216,3.44473939182591,15,4,3,5,0,,,,
107,"201311VITPOR1",11,2013,"2013-08-04","18:30","Vitória - Portuguesa","2-1",1.8,3.58,4.35,11,"Vitória",6,20,"mandante",3,1,1,0.521760981003116,0.262337923409388,1.82762086641874,1.17237913358126,4.61711852540717,18,5,4,5,0,,,,
109,"201312VITFLU1",12,2013,"2013-08-07","19:30","Vitória - Fluminense","1-1",3.07,3.31,2.27,10,"Vitória",4,12,"mandante",1,0,0,0.30488591682458,0.282779385091076,1.19743713556482,-0.197437135564816,4.41968138984236,19,5,4,5,0,,,,
119,"201313CORVIT2",13,2013,"2013-08-11","16:00","Corinthians - Vitória","2-0",1.35,4.48,9.64,9,"Vitória",8,4,"visitante",0,0,-2,0.0971578751212867,0.20906292771634,0.5005365530802,-0.5005365530802,3.91914483676216,19,5,2,4,0,,,,
130,"201314VITPON1",14,2013,"2013-08-14","21:00","Vitória - Ponte Preta","3-1",2.23,3.27,3.21,9,"Vitória",5,13,"mandante",3,1,2,0.420758324614885,0.286939163269478,1.54921413711413,1.45078586288587,5.36993069964802,22,6,4,7,0,,,,
137,"201315CRUVIT2",15,2013,"2013-08-17","18:30","Cruzeiro - Vitória","5-1",1.33,4.87,9.17,9,"Vitória",7,2,"visitante",0,0,-4,0.102273606490334,0.192576790865783,0.499397610336786,-0.499397610336786,4.87053308931124,22,6,0,4,0,,,,
149,"201316SANVIT2",16,2013,"2013-08-24","18:30","Santos - Vitória","2-0",1.56,3.85,6.03,9,"Vitória",9,13,"visitante",0,0,-2,0.155481861743851,0.24352094190011,0.709966527131663,-0.709966527131663,4.16056656217958,22,6,-2,3,0,,,,
165,"201317VITCRI1",17,2013,"2013-09-01","16:00","Vitória - Criciúma","0-1",1.92,3.46,3.88,9,"Vitória",10,12,"mandante",0,0,-1,0.487862313573858,0.270721283832892,1.73430822455447,-1.73430822455447,2.42625833762511,22,6,-3,3,1,"1.10",0,,
170,"201318FLAVIT2",18,2013,"2013-09-04","19:30","Flamengo - Vitória","2-1",1.53,3.93,6.43,9,"Vitória",12,14,"visitante",0,0,-1,0.146225623591038,0.239244468114599,0.677921338887714,-0.677921338887714,1.74833699873739,22,6,-4,0,0,,,,
181,"201319VITCAM1",19,2013,"2013-09-07","18:30","Vitória - Atlético-MG","1-1",3.07,3.27,2.31,9,"Vitória",12,15,"mandante",1,0,0,0.306012323622708,0.28729597355404,1.20533294442216,-0.205332944422163,1.54300405431523,23,6,-4,1,0,,,,
195,"201320INTVIT2",20,2013,"2013-09-12","19:30","Internacional - Vitória","2-2",1.34,4.78,9.01,9,"Vitória",13,5,"visitante",1,0,0,0.104071074831347,0.196167444399672,0.508380668893713,0.491619331106287,2.03462338542152,24,6,-4,2,0,,,,
208,"201321VITNAU1",21,2013,"2013-09-15","18:30","Vitória - Náutico","2-1",1.61,3.74,5.76,11,"Vitória",11,20,"mandante",3,1,1,0.584796972641935,0.251744151324469,2.00613506925027,0.993864930749727,3.02848831617125,27,7,-3,5,0,,,,
210,"201322VASVIT2",22,2013,"2013-09-18","19:30","Vasco - Vitória","1-2",1.54,4,5.99,11,"Vitória",6,18,"visitante",3,1,1,0.156565322814313,0.234456570914433,0.704152539357371,2.29584746064263,5.32433577681388,30,8,-2,8,0,,,,
220,"201323VITGRE1",23,2013,"2013-09-21","21:00","Vitória - Grêmio","0-0",2.67,3.14,2.69,11,"Vitória",9,4,"mandante",1,0,0,0.351755529365711,0.299104224014792,1.35437081211192,-0.354370812111924,4.96996496470195,31,8,-2,8,0,,,,
239,"201324CAPVIT2",24,2013,"2013-09-29","18:30","Atlético-PR - Vitória","3-5",1.51,4.06,6.32,11,"Vitória",6,4,"visitante",3,1,2,0.148322163888418,0.230885732949459,0.675852224614715,2.32414777538529,7.29411274008724,34,9,0,10,0,,,,
245,"201325VITGOI1",25,2013,"2013-10-02","21:00","Vitória - Goiás","2-1",1.92,3.43,3.94,11,"Vitória",5,11,"mandante",3,1,1,0.488501550718247,0.273446932180476,1.73895158433522,1.26104841566478,8.55516115575202,37,10,1,10,0,,,,
252,"201326SAOVIT2",26,2013,"2013-10-05","21:00","São Paulo - Vitória","3-2",1.67,3.67,5.06,11,"Vitória",6,16,"visitante",0,0,-1,0.184887765352511,0.254913376753054,0.809576672810587,-0.809576672810587,7.74558448294143,37,10,0,7,0,,,,
263,"201327BAHVIT2",27,2013,"2013-10-09","21:00","Bahia - Vitória","2-0",2.62,3.21,2.72,11,"Vitória",6,11,"visitante",0,0,-2,0.346557990423524,0.293656614938313,1.33333058620889,-1.33333058620889,6.41225389673255,37,10,-2,6,0,,,,
272,"201328VITCTB1",28,2013,"2013-10-12","18:30","Vitória - Coritiba","2-1",1.91,3.35,4.05,11,"Vitória",6,16,"mandante",3,1,1,0.489774921935635,0.279244806237929,1.74856957204484,1.25143042795516,7.66368432468771,40,11,-1,6,0,,,,
290,"201329VITBOT1",29,2013,"2013-10-17","21:00","Vitória - Botafogo","1-0",2.53,3.3,2.75,11,"Vitória",5,4,"mandante",3,1,1,0.372208436724566,0.285359801488834,1.40198511166253,1.59801488833747,9.26169921302518,43,12,0,6,0,,,,
300,"201330PORVIT2",30,2013,"2013-10-20","17:30","Portuguesa - Vitória","1-1",1.96,3.37,3.88,11,"Vitória",7,13,"visitante",1,0,0,0.24207640660275,0.278711115020377,1.00494033482863,-0.00494033482862766,9.25675887819655,44,12,0,7,0,,,,
309,"201331FLUVIT2",31,2013,"2013-10-27","17:30","Fluminense - Vitória","2-3",1.7,3.57,5.18,11,"Vitória",6,16,"visitante",3,1,1,0.18188302425107,0.263908701854494,0.809557774607703,2.1904422253923,11.4472011035889,47,13,1,10,0,,,,
317,"201332VITCOR1",32,2013,"2013-11-03","16:00","Vitória - Corinthians","1-1",2.3,3.16,3.18,11,"Vitória",7,12,"mandante",1,0,0,0.407977004400994,0.296945288013382,1.52087630121636,-0.520876301216363,10.9263248023725,48,13,1,8,0,,,,
327,"201333PONVIT2",33,2013,"2013-11-10","16:00","Ponte Preta - Vitória","0-3",2.3,3.23,3.11,11,"Vitória",6,19,"visitante",3,1,3,0.301657104108043,0.290450029032821,1.19542134135695,1.80457865864305,12.7309034610155,51,14,4,8,0,,,,
337,"201334VITCRU1",34,2013,"2013-11-13","20:50","Vitória - Cruzeiro","1-3",2.48,3.29,2.79,11,"Vitória",7,1,"mandante",0,0,-2,0.378402555910543,0.285239616613419,1.42044728434505,-1.42044728434505,11.3104561766705,51,14,2,7,0,,,,
346,"201335VITSAN1",35,2013,"2013-11-17","16:00","Vitória - Santos","2-0",1.98,3.34,3.85,11,"Vitória",6,10,"mandante",3,1,2,0.474585904514453,0.2813413445924,1.70509905813576,1.29490094186424,12.6053571185347,54,15,4,,0,,,,
351,"201336CRIVIT2",36,2013,"2013-11-23","18:30","Criciúma - Vitória","1-1",2.29,3.31,3.08,11,"Vitória",7,15,"visitante",1,0,0,0.305297669154459,0.284083631720766,1.19997663918414,-0.199976639184144,12.4053804793506,55,15,4,,0,,,,
368,"201337VITFLA1",37,2013,"2013-12-01","16:00","Vitória - Flamengo","4-2",1.61,3.81,5.45,11,"Vitória",6,11,"mandante",3,1,2,0.582077251486414,0.24596965220292,1.99220140666216,1.00779859333784,13.4131790726884,58,16,6,,0,,,,
373,"201338CAMVIT2",38,2013,"2013-12-08","16:00","Atlético-MG - Vitória","2-2",1.94,3.54,3.72,11,"Vitória",5,8,"visitante",1,0,0,0.251992426577429,0.26480560081018,1.02078288054247,-0.0207828805424684,13.392396192146,59,16,6,,0,,,,
4,"20141CAMCOR1",1,2014,"2014-04-20","16:00","Atlético-MG - Corinthians","0-0",2.37,3.11,3.1,11,"Atlético-MG",7,7,"mandante",1,0,0,0.395792878930321,0.301617081371338,1.4889957181623,-0.488995718162299,-0.488995718162299,1,0,0,,1,,,,
19,"20142GRECAM2",2,2014,"2014-04-27","18:30","Grêmio - Atlético-MG","2-1",2.38,3.14,3.04,11,"Atlético-MG",14,10,"visitante",0,0,-1,0.308122371567576,0.298309557186443,1.22267667188917,-1.22267667188917,-1.71167239005147,1,0,-1,,0,,,,
29,"20143CAMGOI1",3,2014,"2014-05-04","18:30","Atlético-MG - Goiás","0-1",1.83,3.47,4.35,11,"Atlético-MG",17,2,"mandante",0,0,-1,0.513329320424008,0.270718344776927,1.81070630604895,-1.81070630604895,-3.52237869610042,1,0,-2,,0,,,,
34,"20144CAMCRU1",4,2014,"2014-05-11","16:00","Atlético-MG - Cruzeiro","2-1",2.16,3.28,3.38,11,"Atlético-MG",14,5,"mandante",3,1,1,0.435238693467337,0.286620603015075,1.59233668341709,1.40766331658291,-2.11471537951751,4,1,-1,,0,,,,
48,"20145SANCAM2",5,2014,"2014-05-18","18:30","Santos - Atlético-MG","1-2",2.41,3.19,2.98,11,"Atlético-MG",11,12,"visitante",3,1,1,0.315389380494669,0.294627070179973,1.24079521166398,1.75920478833602,-0.355510591181488,7,2,0,6,0,,,,
59,"20146VITCAM2",6,2014,"2014-05-22","21:00","Vitória - Atlético-MG","2-3",2.31,3.23,3.09,12,"Atlético-MG",7,15,"visitante",3,1,1,0.303552902981705,0.2903958112116,1.20105452015671,1.79894547984329,1.4434348886618,10,3,1,9,0,,,,
66,"20147CAMCRI1",7,2014,"2014-05-25","18:30","Atlético-MG - Criciúma","0-0",1.61,3.74,5.78,12,"Atlético-MG",9,12,"mandante",1,0,0,0.585127921958402,0.25188661881097,2.00727038468618,-1.00727038468618,0.436164503975621,11,3,1,10,0,,,,
75,"20148CAMFLU1",8,2014,"2014-05-28","22:00","Atlético-MG - Fluminense","2-0",2.62,3.17,2.67,12,"Atlético-MG",6,2,"mandante",3,1,2,0.356154296077796,0.294360963950734,1.36282385218412,1.63717614781588,2.0733406517915,14,4,3,10,0,,,,
80,"20149SAOCAM2",9,2014,"2014-05-31","18:30","São Paulo - Atlético-MG","2-1",1.72,3.69,4.7,12,"Atlético-MG",8,4,"visitante",0,0,-1,0.199749479130604,0.254423455803209,0.853671893195022,-0.853671893195022,1.21966875859648,14,4,2,7,0,,,,
100,"201411CAMBAH1",11,2014,"2014-07-19","18:30","Atlético-MG - Bahia","1-1",1.66,3.62,5.36,12,"Atlético-MG",11,16,"mandante",1,0,0,0.565526085689303,0.259329641503935,1.95590789857184,-0.955907898571845,0.263760860024633,15,4,2,5,0,,,,
117,"201412SPOCAM2",12,2014,"2014-07-27","16:00","Sport - Atlético-MG","2-1",3.07,3.22,2.29,12,"Atlético-MG",11,5,"visitante",0,0,-1,0.406982440972437,0.289437822927602,1.51038514584491,-1.51038514584491,-1.24662428582028,15,4,1,4,0,,,,
127,"201413CAMCAP1",13,2014,"2014-08-03","18:30","Atlético-MG - Atlético-PR","3-1",1.54,3.95,5.92,12,"Atlético-MG",11,9,"mandante",3,1,2,0.606057464531746,0.23628569503263,2.05445808862787,0.94554191137213,-0.301082374448149,18,5,3,4,0,,,,
130,"201410CHACAM2",10,2014,"2014-08-06","21:00","Chapecoense - Atlético-MG","1-1",3,3.16,2.43,12,"Atlético-MG",4,12,"visitante",1,0,0,0.387749091979974,0.298174143516246,1.46142141945617,-0.461421419456169,-0.762503793904319,19,5,3,5,0,,,,
138,"201414CAMPAL1",14,2014,"2014-08-10","18:30","Atlético-MG - Palmeiras","2-1",1.63,3.7,5.45,12,"Atlético-MG",6,14,"mandante",3,1,1,0.5748371556037,0.253239071252441,1.97775053806354,1.02224946193646,0.25974566803214,22,6,4,7,0,,,,
149,"201415FIGCAM2",15,2014,"2014-08-17","18:30","Figueirense - Atlético-MG","2-2",3.23,3.21,2.25,12,"Atlético-MG",6,18,"visitante",1,0,0,0.417096100698761,0.292357079929038,1.54364538202532,-0.543645382025319,-0.283899713993179,23,6,4,8,0,,,,
157,"201416FLACAM2",16,2014,"2014-08-20","22:00","Flamengo - Atlético-MG","2-1",2.66,3.15,2.68,12,"Atlético-MG",8,13,"visitante",0,0,-1,0.349856783772725,0.297655930320921,1.3472262816391,-1.3472262816391,-1.63112599563227,23,6,3,5,0,,,,
161,"201417CAMINT1",17,2014,"2014-08-23","18:30","Atlético-MG - Internacional","1-0",2.1,3.25,3.53,12,"Atlético-MG",6,3,"mandante",3,1,1,0.446218471052683,0.28832578129558,1.62698119445363,1.37301880554637,-0.258107190085903,26,7,4,7,0,,,,
175,"201418CTBCAM2",18,2014,"2014-08-31","16:00","Coritiba - Atlético-MG","0-0",2.41,3.2,2.96,13,"Atlético-MG",8,18,"visitante",1,0,0,0.317136559528901,0.293351317564233,1.24476099615094,-0.244760996150936,-0.502868186236839,27,7,4,5,0,,,,
184,"201419CAMBOT1",19,2014,"2014-09-07","16:00","Atlético-MG - Botafogo","1-0",1.61,3.76,5.61,13,"Atlético-MG",7,14,"mandante",3,1,1,0.583029522406459,0.249648279541064,1.99873684676044,1.00126315323956,0.498394967002721,30,8,5,7,0,,,,
199,"201420CORCAM2",20,2014,"2014-09-11","19:30","Corinthians - Atlético-MG","1-0",2.02,3.12,4.01,13,"Atlético-MG",8,3,"visitante",0,0,-1,0.23416983109037,0.300968276497559,1.00347776976867,-1.00347776976867,-0.505082802765948,30,8,4,7,0,,,,
208,"201421CAMGRE1",21,2014,"2014-09-14","18:30","Atlético-MG - Grêmio","0-0",2,3.2,3.96,13,"Atlético-MG",8,6,"mandante",1,0,0,0.469472436277415,0.293420272673385,1.70183758150563,-0.701837581505631,-1.20692038427158,31,8,4,5,0,,,,
219,"201422GOICAM2",22,2014,"2014-09-18","19:30","Goiás - Atlético-MG","2-3",2.53,3.11,2.89,12,"Atlético-MG",7,12,"visitante",3,1,1,0.325568212380885,0.302537663595099,1.27924230073776,1.72075769926224,0.513837314990666,34,9,5,7,0,,,,
224,"201423CRUCAM2",23,2014,"2014-09-21","16:00","Cruzeiro - Atlético-MG","2-3",1.72,3.61,4.9,12,"Atlético-MG",6,1,"visitante",3,1,1,0.192079489701852,0.26071731289171,0.836955781997265,2.16304421800273,2.6768815329934,37,10,6,7,0,,,,
240,"201424CAMSAN1",24,2014,"2014-09-25","20:30","Atlético-MG - Santos","3-2",1.7,3.6,4.93,13,"Atlético-MG",4,9,"mandante",3,1,1,0.550342646283606,0.259884027411703,1.91091196626252,1.08908803373748,3.76596956673088,40,11,7,10,0,,,,
244,"201425CAMVIT1",25,2014,"2014-09-28","16:00","Atlético-MG - Vitória","2-0",1.44,4.27,7.25,13,"Atlético-MG",4,18,"mandante",3,1,2,0.651102188813851,0.21957544540795,2.1728820118495,0.827117988150498,4.59308755488138,43,12,9,12,0,,,,
